MsgID.LOCAL_VELOCITY,4341.7730000,0.0000123,-0.0000095,0.0000117
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932821,0.2150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4342.0230000,0.0352285,-0.0597495,-0.2156234
MsgID.LOCAL_VELOCITY,4342.0230000,0.0000062,-0.0000131,-0.0000167
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932820,0.2130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4342.2730000,0.0292784,-0.0605359,-0.2130535
MsgID.LOCAL_VELOCITY,4342.2730000,-0.0000058,0.0000018,0.0000050
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7932812,0.1970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4342.5230000,-0.0610080,-0.1684450,-0.1977848
MsgID.LOCAL_VELOCITY,4342.5230000,0.0000125,-0.0000087,0.0000144
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932818,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7932803,0.1710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4342.7740000,-0.1684011,-0.0591286,-0.1711598
MsgID.LOCAL_VELOCITY,4342.7740000,-0.0000040,0.0000030,0.0000082
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932803,0.1420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,4343.0240000,-0.1640872,-0.0160601,-0.1425701
MsgID.LOCAL_VELOCITY,4343.0240000,0.0042145,-0.0011669,-0.1548539
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932815,0.1490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.2400000
MsgID.LOCAL_POSITION,4343.2740000,-0.0289745,-0.0086613,-0.1496754
MsgID.LOCAL_VELOCITY,4343.2740000,0.0275814,0.0076603,-0.2438622
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932831,0.1740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.1300000,-0.2900000
MsgID.LOCAL_POSITION,4343.5240000,0.1494901,-0.0239453,-0.1742148
MsgID.LOCAL_VELOCITY,4343.5240000,0.0008770,-0.1316994,-0.2972579
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7932831,0.2000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.3100000,-0.1400000
MsgID.LOCAL_POSITION,4343.7750000,0.1520965,-0.1308714,-0.2004673
MsgID.LOCAL_VELOCITY,4343.7750000,-0.0398764,0.3164150,-0.1412064
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932825,0.2000000
MsgID.LOCAL_VELOCITY,0.0000000,0.2200000,0.1300000,-0.2800000
MsgID.LOCAL_POSITION,4344.0250000,0.0856816,-0.1644404,-0.2002398
MsgID.LOCAL_VELOCITY,4344.0250000,0.2296213,0.1384592,-0.2867700
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932825,0.2650000
MsgID.LOCAL_VELOCITY,0.0000000,0.1400000,-0.3100000,-0.1900000
MsgID.LOCAL_POSITION,4344.2750000,0.0770281,0.0368286,-0.2651661
MsgID.LOCAL_VELOCITY,4344.2750000,0.1443798,-0.3137001,-0.1953342
MsgID.GLOBAL_POSITION,0.0000000,-122.3957499,37.7932830,0.2460000
MsgID.LOCAL_VELOCITY,0.0000000,0.1600000,0.4000000,0.3500000
MsgID.LOCAL_POSITION,4344.5250000,0.1361411,0.1274048,-0.2467207
MsgID.LOCAL_VELOCITY,4344.5250000,0.1616049,0.4034612,0.3590834
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7932831,0.2330000
MsgID.LOCAL_VELOCITY,0.0000000,0.2000000,-0.2500000,-0.3300000
MsgID.LOCAL_POSITION,4344.7760000,0.1427833,-0.0977784,-0.2334572
MsgID.LOCAL_VELOCITY,4344.7760000,0.2028388,-0.2516466,-0.3376676
MsgID.LOCAL_POSITION,4345.0270000,0.2508877,0.0255906,-0.2685539
MsgID.LOCAL_VELOCITY,4345.0270000,0.1723359,-0.2412261,0.2551773
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7932840,0.2680000
MsgID.LOCAL_VELOCITY,0.0000000,0.1700000,-0.2400000,0.2500000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7932832,0.2450000
MsgID.LOCAL_VELOCITY,0.0000000,0.1300000,0.1900000,0.2800000
MsgID.LOCAL_POSITION,4345.2760000,0.1627032,0.1130831,-0.2457472
MsgID.LOCAL_VELOCITY,4345.2760000,0.1323711,0.1929211,0.2838152
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7932837,0.2070000
MsgID.LOCAL_VELOCITY,0.0000000,0.1800000,-0.2100000,0.3400000
MsgID.LOCAL_POSITION,4345.5270000,0.2187894,-0.1087784,-0.2072139
MsgID.LOCAL_VELOCITY,4345.5270000,0.1843576,-0.2136007,0.3490421
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932842,0.1850000
MsgID.LOCAL_VELOCITY,0.0000000,0.1200000,-0.0800000,0.1400000
MsgID.LOCAL_POSITION,4345.7770000,0.2746688,-0.1768476,-0.1853463
MsgID.LOCAL_VELOCITY,4345.7770000,0.1279847,-0.0895230,0.1436209
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7932843,0.1670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0800000,0.1100000,0.0900000
MsgID.LOCAL_POSITION,4346.0270000,0.2812527,-0.1336964,-0.1679877
MsgID.LOCAL_VELOCITY,4346.0270000,0.0889697,0.1140242,0.0984357
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932835,0.1650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0600000,-0.1200000,-0.0500000
MsgID.LOCAL_POSITION,4346.2770000,0.1931393,0.0054638,-0.1652240
MsgID.LOCAL_VELOCITY,4346.2770000,0.0665070,-0.1204710,-0.0533058
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7932830,0.1970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0300000,0.2000000,-0.0800000
MsgID.LOCAL_POSITION,4346.5280000,0.1373441,-0.0011072,-0.1970026
MsgID.LOCAL_VELOCITY,4346.5280000,0.0353367,0.2088350,-0.0876226
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932841,0.1960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0500000,-0.2000000,0.2000000
MsgID.LOCAL_POSITION,4346.7790000,0.2574716,0.0089924,-0.1962386
MsgID.LOCAL_VELOCITY,4346.7790000,0.0585791,-0.2030129,0.2059252
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7932849,0.1710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0500000,0.0700000,0.1200000
MsgID.LOCAL_POSITION,4347.0290000,0.3451711,0.1035423,-0.1715725
MsgID.LOCAL_VELOCITY,4347.0290000,0.0563819,0.0708449,0.1243126
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7932856,0.1730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.2200000,-0.1100000
MsgID.LOCAL_POSITION,4347.2790000,0.4223285,0.0213894,-0.1732124
MsgID.LOCAL_VELOCITY,4347.2790000,0.0168540,-0.2208264,-0.1152530
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7932864,0.2090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.1800000,-0.3200000
MsgID.LOCAL_POSITION,4347.5300000,0.5108752,-0.0980475,-0.2095905
MsgID.LOCAL_VELOCITY,4347.5300000,0.0030172,0.1809299,-0.3225034
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932867,0.2570000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.4500000,0.0400000
MsgID.LOCAL_POSITION,4347.7800000,0.5492146,-0.0139802,-0.2570494
MsgID.LOCAL_VELOCITY,4347.7800000,-0.0212007,0.4587924,0.0458254
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7932860,0.2070000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.1900000,0.3400000
MsgID.LOCAL_POSITION,4348.0310000,0.4731761,0.0542961,-0.2075595
MsgID.LOCAL_VELOCITY,4348.0310000,-0.0227302,0.1979612,0.3428239
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7932838,0.1270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.1000000,0.0100000
MsgID.LOCAL_POSITION,4348.2820000,0.2305150,0.0755095,-0.1279019
MsgID.LOCAL_VELOCITY,4348.2820000,0.0255030,0.1015012,0.0128268
MsgID.GLOBAL_POSITION,0.0000000,-122.3957489,37.7932846,0.1500000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.3600000,-0.2800000
MsgID.LOCAL_POSITION,4348.5320000,0.3165976,0.2141833,-0.1502431
MsgID.LOCAL_VELOCITY,4348.5320000,-0.0111075,0.3683722,-0.2893307
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957479,37.7932861,0.2460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0600000,-0.5200000,-0.6400000
MsgID.LOCAL_POSITION,4348.7820000,0.4842291,0.2964604,-0.2464004
MsgID.LOCAL_VELOCITY,4348.7820000,0.0640568,-0.5210719,-0.6464787
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7932858,0.2750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,-0.5500000,0.2700000
MsgID.LOCAL_POSITION,4349.0310000,0.4514711,0.0833740,-0.2757811
MsgID.LOCAL_VELOCITY,4349.0310000,0.0433491,-0.5508987,0.2747385
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7932851,0.1940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,-0.4400000,0.7200000
MsgID.LOCAL_POSITION,4349.2820000,0.3739903,-0.1493323,-0.1944840
MsgID.LOCAL_VELOCITY,4349.2820000,-0.0367591,-0.4431808,0.7235998
MsgID.GLOBAL_POSITION,0.0000000,-122.3957539,37.7932851,0.1260000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,0.1400000
MsgID.LOCAL_POSITION,4349.5330000,0.3657054,-0.2312368,-0.1264854
MsgID.LOCAL_VELOCITY,4349.5330000,-0.0122257,-0.0223977,0.1482838
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957539,37.7932850,0.1910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.4900000,-0.4500000
MsgID.LOCAL_POSITION,4349.7840000,0.3545425,-0.2321060,-0.1912186
MsgID.LOCAL_VELOCITY,4349.7840000,-0.0275940,-0.4910996,-0.4568926
MsgID.GLOBAL_POSITION,0.0000000,-122.3957539,37.7932848,0.2570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0500000,-0.1800000
MsgID.LOCAL_POSITION,4350.0340000,0.3358449,-0.2348172,-0.2571966
MsgID.LOCAL_VELOCITY,4350.0340000,-0.0061186,0.0563836,-0.1895823
MsgID.LOCAL_POSITION,4350.2840000,0.3606414,-0.0257769,-0.2600456
MsgID.LOCAL_VELOCITY,4350.2840000,0.0018166,0.3781112,0.5530445
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7932850,0.2600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.3700000,0.5500000
MsgID.LOCAL_POSITION,4350.5340000,0.2171532,-0.0610844,-0.1395653
MsgID.LOCAL_VELOCITY,4350.5340000,0.0018955,0.0598459,0.3520125
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932837,0.1390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0500000,0.3500000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932818,0.0000000
MsgID.LOCAL_POSITION,4350.7850000,0.3271073,-0.0801971,-0.1586369
MsgID.LOCAL_VELOCITY,4350.7850000,0.0414944,0.2939132,-0.4592053
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932847,0.1580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,0.2900000,-0.4500000
MsgID.LOCAL_POSITION,4351.0350000,0.4177560,-0.0059915,-0.2237452
MsgID.LOCAL_VELOCITY,4351.0350000,0.0410821,-0.0107118,-0.1050960
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932855,0.2230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,-0.0100000,-0.1000000
MsgID.LOCAL_POSITION,4351.2850000,0.3838145,-0.0221137,-0.2261664
MsgID.LOCAL_VELOCITY,4351.2850000,0.0540656,-0.1070880,0.1300712
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932852,0.2260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0500000,-0.1000000,0.1300000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7932852,0.1920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0900000,0.3500000
MsgID.LOCAL_POSITION,4351.5360000,0.3859876,-0.1943047,-0.1929104
MsgID.LOCAL_VELOCITY,4351.5360000,0.0021743,0.0984699,0.3524211
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7932847,0.1580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0800000,0.2400000
MsgID.LOCAL_POSITION,4351.7860000,0.3230975,-0.1564206,-0.1589153
MsgID.LOCAL_VELOCITY,4351.7860000,0.0277279,-0.0812759,0.2496703
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7932837,0.1660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0500000
MsgID.LOCAL_POSITION,4352.0360000,0.2154781,-0.0763684,-0.1666840
MsgID.LOCAL_VELOCITY,4352.0360000,0.0018541,-0.0176793,-0.0571996
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932847,0.2290000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0000000,-0.1900000
MsgID.LOCAL_POSITION,4352.2860000,0.3204070,0.0065503,-0.2294646
MsgID.LOCAL_VELOCITY,4352.2860000,-0.0343400,-0.0089673,-0.1992320
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932862,0.2080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4352.5360000,0.4931283,-0.1752333,-0.2084786
MsgID.LOCAL_VELOCITY,4352.5360000,-0.0000056,0.0000291,0.0000880
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7932860,0.2140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4352.7860000,0.4742368,-0.2175153,-0.2142496
MsgID.LOCAL_VELOCITY,4352.7860000,-0.0000033,-0.0000018,0.0000035
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932851,0.2080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4353.0370000,0.3645348,-0.0790175,-0.2088937
MsgID.LOCAL_VELOCITY,4353.0370000,-0.0000032,-0.0000026,-0.0000198
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7932862,0.1920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4353.2870000,0.4937234,-0.0721878,-0.1923055
MsgID.LOCAL_VELOCITY,4353.2870000,-0.0000072,-0.0000056,0.0000132
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932867,0.1740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4353.5370000,0.5479470,-0.0679968,-0.1740161
MsgID.LOCAL_VELOCITY,4353.5370000,0.0000031,-0.0000021,-0.0000190
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7932866,0.1440000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,4353.7880000,0.5404899,0.0277120,-0.1449457
MsgID.LOCAL_VELOCITY,4353.7880000,-0.0127297,-0.0003363,-0.0759975
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7932851,0.2000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2500000,0.0000000,-0.6100000
MsgID.LOCAL_POSITION,4354.0380000,0.3674387,0.1110446,-0.2009567
MsgID.LOCAL_VELOCITY,4354.0380000,-0.2541035,0.0002651,-0.6194945
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932828,0.1890000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2600000,0.0000000,0.4000000
MsgID.LOCAL_POSITION,4354.2880000,0.1087835,0.0054017,-0.1895077
MsgID.LOCAL_VELOCITY,4354.2880000,-0.2646571,-0.0034676,0.4062054
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7932823,0.0510000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0800000,0.0100000,-0.2700000
MsgID.LOCAL_POSITION,4354.5390000,0.0532923,-0.0464212,-0.0518538
MsgID.LOCAL_VELOCITY,4354.5390000,-0.0857081,0.0128721,-0.2779479
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7932828,0.1570000
MsgID.LOCAL_VELOCITY,0.0000000,0.1400000,0.0100000,-0.8100000
MsgID.LOCAL_POSITION,4354.7890000,0.1131750,-0.0820391,-0.1578176
MsgID.LOCAL_VELOCITY,4354.7890000,0.1452494,0.0173521,-0.8162404
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7932844,0.2270000
MsgID.LOCAL_VELOCITY,0.0000000,0.1400000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,4355.0390000,0.2900743,-0.0915800,-0.2277063
MsgID.LOCAL_VELOCITY,4355.0390000,0.1482157,0.0017563,-0.0894762
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7932835,0.1850000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6600000,0.0000000,0.4200000
MsgID.LOCAL_POSITION,4355.2900000,0.1915742,-0.2197091,-0.1858975
MsgID.LOCAL_VELOCITY,4355.2900000,-0.6631924,-0.0015299,0.4297882
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932830,0.1640000
MsgID.LOCAL_VELOCITY,0.0000000,0.5200000,-0.0100000,-0.1100000
MsgID.LOCAL_POSITION,4355.5390000,0.1415285,0.0343451,-0.1641902
MsgID.LOCAL_VELOCITY,4355.5390000,0.5221368,-0.0154509,-0.1163249
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932844,0.2160000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2500000,0.0200000,-0.3800000
MsgID.LOCAL_POSITION,4355.7900000,0.2958240,-0.0108861,-0.2160119
MsgID.LOCAL_VELOCITY,4355.7900000,-0.2585746,0.0265114,-0.3802798
MsgID.LOCAL_POSITION,4356.0400000,0.3017935,-0.1801176,-0.2172837
MsgID.LOCAL_VELOCITY,4356.0400000,-0.3112569,0.0105499,0.1151091
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932845,0.2170000
MsgID.LOCAL_VELOCITY,0.0000000,-0.3100000,0.0100000,0.1100000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932843,0.2240000
MsgID.LOCAL_VELOCITY,0.0000000,0.6500000,0.0600000,0.2800000
MsgID.LOCAL_POSITION,4356.2910000,0.2834063,-0.1766510,-0.2241289
MsgID.LOCAL_VELOCITY,4356.2910000,0.6552921,0.0684377,0.2863421
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932842,0.1850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,0.0200000
MsgID.LOCAL_POSITION,4356.5410000,0.2726638,-0.0642405,-0.1850307
MsgID.LOCAL_VELOCITY,4356.5410000,0.0270659,0.0105082,0.0299010
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7932836,0.1980000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5800000,-0.0600000,0.0400000
MsgID.LOCAL_POSITION,4356.7920000,0.2017346,0.0538407,-0.1985623
MsgID.LOCAL_VELOCITY,4356.7920000,-0.5859499,-0.0663111,0.0489755
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7932830,0.2320000
MsgID.LOCAL_VELOCITY,0.0000000,0.2400000,-0.0500000,-0.2300000
MsgID.LOCAL_POSITION,4357.0410000,0.1393943,0.0804455,-0.2322741
MsgID.LOCAL_VELOCITY,4357.0410000,0.2486297,-0.0519638,-0.2347986
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7932840,0.2610000
MsgID.LOCAL_VELOCITY,0.0000000,0.7100000,0.0000000,0.4400000
MsgID.LOCAL_POSITION,4357.2920000,0.2433919,-0.0066020,-0.2613112
MsgID.LOCAL_VELOCITY,4357.2920000,0.7142525,0.0089036,0.4419156
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7932848,0.2160000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1000000,0.0000000,0.3500000
MsgID.LOCAL_POSITION,4357.5420000,0.3407796,0.0156152,-0.2167021
MsgID.LOCAL_VELOCITY,4357.5420000,-0.1098074,-0.0018476,0.3586479
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7932833,0.2040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,-0.0400000,0.0100000
MsgID.LOCAL_POSITION,4357.7920000,0.1706323,-0.1789069,-0.2049305
MsgID.LOCAL_VELOCITY,4357.7920000,0.0422842,-0.0452065,0.0190852
MsgID.GLOBAL_POSITION,0.0000000,-122.3957539,37.7932845,0.1890000
MsgID.LOCAL_VELOCITY,0.0000000,0.1100000,0.0000000,0.3200000
MsgID.LOCAL_POSITION,4358.0420000,0.3075108,-0.2315886,-0.1896793
MsgID.LOCAL_VELOCITY,4358.0420000,0.1126365,0.0069524,0.3250410
MsgID.LOCAL_POSITION,4358.2920000,0.4558108,-0.1918833,-0.1831036
MsgID.LOCAL_VELOCITY,4358.2920000,0.0026741,-0.0004459,-0.0724941
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7932859,0.1830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7932858,0.2340000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,4358.5430000,0.4425977,-0.1643886,-0.2345836
MsgID.LOCAL_VELOCITY,4358.5430000,-0.0294279,-0.0039659,0.0143901
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7932861,0.2180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4358.7940000,0.4838281,0.0445172,-0.2187139
MsgID.LOCAL_VELOCITY,4358.7940000,-0.0000197,0.0000051,0.0000185
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7932847,0.2230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4359.0440000,0.3206722,-0.0200648,-0.2230613
MsgID.LOCAL_VELOCITY,4359.0440000,0.0000153,-0.0000035,0.0000558
MsgID.LOCAL_POSITION,4359.2940000,0.2005640,-0.0656996,-0.2167946
MsgID.LOCAL_VELOCITY,4359.2940000,-0.0000034,-0.0000045,-0.0000136
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932836,0.2160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7932841,0.2040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4359.5440000,0.2610740,-0.1082196,-0.2041747
MsgID.LOCAL_VELOCITY,4359.5440000,0.0000042,0.0000039,-0.0000107
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957513,37.7932818,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7932859,0.1840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4359.7940000,0.4575053,-0.1524574,-0.1847220
MsgID.LOCAL_VELOCITY,4359.7940000,-0.0000076,-0.0000000,0.0000037
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7932844,0.1570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4360.0450000,0.2875585,-0.0633816,-0.1574554
MsgID.LOCAL_VELOCITY,4360.0450000,-0.0000092,0.0000099,-0.0000080
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7932831,0.1430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.2100000
MsgID.LOCAL_POSITION,4360.2940000,0.1497358,0.0603186,-0.1433619
MsgID.LOCAL_VELOCITY,4360.2940000,-0.0048305,0.0002856,-0.2104672
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7932845,0.1920000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0600000,0.0000000,-0.1800000
